collection_slug,collection_name,collection_url,asset_id,asset_name,asset_description,asset_contract_date,asset_url,asset_img_url,event_id,event_time,event_auction_type,event_contract_address,event_quantity,event_payment_symbol,event_total_price
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74060166,Doodle #3153,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/3153,https://lh3.googleusercontent.com/uuTgY9Hz7Tyg4YE0r3ZXsE1aMeTPYjUrai7-A13moSjM0x5rO1uS6hR23UFaXluFm7SXfZhgWtaz7NDh6OtcqYHnut3xuhrGpTWIaw,6038872841,2022-05-12T19:11:56.927354,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.5
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74412960,Doodle #6872,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/6872,https://lh3.googleusercontent.com/srVwTV-l1FVXfolrg2L0kqdeW7zY4hBKKZjnLHgqsyVLy0P9e9udG82ubUX3X25gZucSmUpCf5LKn9WK6zzZ8G8CID9oejYmQB4BYA,6038749435,2022-05-12T19:06:49.743423,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.35
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74140937,Doodle #4716,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/4716,https://lh3.googleusercontent.com/y60GZ2sEqWnNFhKBlP4ze-ovfZFt0P-XXNlcQgVzIqtQA1RtO3y16ATEQJHstAJejaS8WbAU8Si2dxueQw0Huohk8SPqtrw-pGFCCw,6038737500,2022-05-12T19:06:18.995673,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.5
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74048751,Doodle #2342,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/2342,https://lh3.googleusercontent.com/X-7vSuYvlQpztEo7EteKjEy2xj8Y0IzQg9oDKV9zHMCU2-FLyv7Xrphyx9kIDQZR25lPQZDKpLENb71WgPEYCaNmPVCawOtUnB1YWg,6038599567,2022-05-12T19:00:24.354995,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.99
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74413054,Doodle #6908,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/6908,https://lh3.googleusercontent.com/XoyYsB89HS8L84EuqqNcot6m8-1psHKs-X5M8jAKuIgehwwqpIeGtdKkigM4dR97_k-H4PJibu4_jEpzHWEL0A12ucXQimgdniUouQ,6038053286,2022-05-12T18:38:33.707359,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.99
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74309175,Doodle #5348,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/5348,https://lh3.googleusercontent.com/KzaNzoHqAPFOz1JAhRw4YFFOD9hl-80af1wqqdoN1hzYPvPq08heDCMqFjBfAWr0dU15HYOEl5ZeqZkCOLkHSlJvgkg0XHcUuYAC5Q,6037141649,2022-05-12T18:02:43.560244,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.99
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74309187,Doodle #5350,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/5350,https://lh3.googleusercontent.com/toOGWfojrZLNRep9K2xX-bS5r4ATm5SBj8gTWrT71WVFr6rdYbJk--WMBHEVzvwC6bt2Xcnxgi8zCykb_thwFc3LuRItB_zkpkv3tw,6037029707,2022-05-12T17:57:52.271089,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.99
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74413300,Doodle #7267,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/7267,https://lh3.googleusercontent.com/7BZRLVBX4T8mnUsHKCR0AcVpIsYHCmgW-0xcusuP8Bv_dTr-wGnFnaSfHb79n4xeHhrEYf3xutpcSDnyyQLbWfsZlnPv9we6y_5ZUQ4,6036860714,2022-05-12T17:51:04.180634,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,13.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74066447,Doodle #3367,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/3367,https://lh3.googleusercontent.com/p7Q7Iunb4ySB-VYUhlWQR34eV7P8DKyXAAkeiEv_A7tVX1cYw4LARDy3xaoUB5UL9FjOjArAQ6GgCQDOq3W1E8QzQf4bw3wUl2SX,6036855257,2022-05-12T17:50:51.702890,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.99
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74268284,Doodle #5263,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/5263,https://lh3.googleusercontent.com/s095f7cAMf3vCvlWxI8LprI8cbgMbmTwxJn7vCH0GSoAKRU0gScXgOGm6z8tMXzPVx8Ux7wW3J2AC4yOe7V4MhQqQYsTlZPFseZd,6036558305,2022-05-12T17:38:51.543896,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,17.88
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74043263,Doodle #1179,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/1179,https://lh3.googleusercontent.com/hHLkesXT9ETBSRPx6iWRJksLv6hj6JHHiJIu9n9wpfW1HvliBBjaKBDGjxwvCOREuohYBwZmqPoutlgogW12gEFLsbesElqeXaZjdg,6035800084,2022-05-12T17:07:41.387473,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,13.5
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74412628,Doodle #6741,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/6741,https://lh3.googleusercontent.com/3lOD_OWrz-oJooNFqZwzERNmHJ2Lzb_BAL-VD0zn4wMK8Tl7RymgZUEgs3xUIy25SPdZM6yLioxUiTuiILBA-c_D0RO8fRCXgkVs,6035691365,2022-05-12T17:02:24.168683,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,16.9
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74416028,Doodle #9013,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/9013,https://lh3.googleusercontent.com/xdN-YyeEJXWX7F2y1cgn_o5gGh0D4q2kuuUnyOTDTldFRdLzdrXvkwV2uBzdrxZrrGaLcwJ-H35XJWh5pryngOthvgMxC--3c9d4gw,6035110121,2022-05-12T16:37:51.895982,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.4
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74057127,Doodle #2968,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/2968,https://lh3.googleusercontent.com/J2DNr9Nb9bDoqLpaaV9X4CjQrPo3tkmFFF4mrqiWpgyzmxiyeGkJfw6s9T_cpsrrwBCjg2LfmSPjyki5WMu8x6HMfABEQq33fl3X2g,6034967183,2022-05-12T16:32:12.108326,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.39
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74405203,Doodle #5810,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/5810,https://lh3.googleusercontent.com/EcRuWaQbe4jMYNPMnKipEnlY6Wg0NA9vO-VbhZgy70e_3Q_pg-siKrBr5e9DDO52_w6rWc5K0OJmbo9Jz9AGVgxs5VM99hEfsfNAMqQ,6034580335,2022-05-12T16:16:47.556053,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.6
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74088980,Doodle #3957,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/3957,https://lh3.googleusercontent.com/xW3uzWyh7L7sGCMbt2MJE3A0p8B00sVzufUf34QIBRExwWtCNOv_nF3f4nwqU4xasHUCMfEw-Iv87Ms5Qvr2vbvR6A4PG5InalOS,6034363794,2022-05-12T16:07:31.125763,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.4
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74045013,Doodle #1651,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/1651,https://lh3.googleusercontent.com/Sb7Y7vQpBp1ELHJ_G30ZjhclaYaVB10KmBGFaf4MIT6a-zJ6obEGZ-B9Sh0vB2ZsBEhTZQtrkM-N2E8rXqFvUyJKTVsBEbti94cKaA,6034322992,2022-05-12T16:05:48.601622,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.39
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74053477,Doodle #2783,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/2783,https://lh3.googleusercontent.com/wxrtDy9jdfeKqlyTyEQs5NMszoIU8tsBwp0yI7134hWpHnkOp7VAObr4U9GqD5EOk-TTVFDC4pwchb59wZAnUVMYCKEWgYAcQFPoEKw,6033610594,2022-05-12T15:35:42.151030,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.5
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74043813,Doodle #1446,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/1446,https://lh3.googleusercontent.com/db1gYYq42TJNEALMGKMNBHEO7CCuvt4rFeUKJ2QZ27UkmCbaae-01cjE9n-KBBSxhA-UJTL8Q0_b5bJhgTE85l7bNkp5b-Kg_xXBWzw,6033308175,2022-05-12T15:22:33.799596,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,25.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74140339,Doodle #4693,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/4693,https://lh3.googleusercontent.com/2L_vUu8HFGqNpdSYTaydbXJTkLR6V7sVNQKlySnyXG1eyXs07ESVM8gbVksp_ztMiCaIXglA6nFKHDtRKJJxq_q8_jDCyjLmWrvc,6032633643,2022-05-12T14:50:49.695891,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74413342,Doodle #7303,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/7303,https://lh3.googleusercontent.com/7GUmCqaUcTLCKUGNqDVww7-kGZSBUf97WtiwFWvOv8c-Hf5yxZjpsSfn5NnuqQOQ7tzbCJF-CvzF5dne0DqYPxV0K3a77DzU6_ov0A,6031578126,2022-05-12T14:02:28.759502,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.75
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74050928,Doodle #2548,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/2548,https://lh3.googleusercontent.com/8vJ4WnwsBnVZtdu4jIPsF74FMHYfN_HxGjI2qIT1RCizBUTOW-Vg2DiuKpXOGFdBaocl6Fp0XtSn9gSK2EDen5bQfSp3dhdZsOq__g,6031300413,2022-05-12T13:50:21.402072,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,13.75
